Migut.A00711.v2.0	15	0	15
Migut.A00712.v2.0	590	4	590
Migut.A00713.v2.0	581	0	581
Migut.A00714.v2.0	30	2	30
Migut.A00715.v2.0	606	0	666
Migut.A00716.v2.0	0	59	0
Migut.A00717.v2.0	74	1	73
Migut.A00718.v2.0	366	0	366
Migut.A00719.v2.0	21	0	21
Migut.A00720.v2.0	710	4	707
Migut.A00721.v2.0	4618	2	4619
Migut.A00722.v2.0	43	1	42
Migut.A00723.v2.0	466	1	465
Migut.A00724.v2.0	242	0	242
Migut.A00725.v2.0	2818	11	2810
Migut.A00726.v2.0	150	0	150
Migut.A00727.v2.0	95	1	94
Migut.A00728.v2.0	9	0	9
Migut.A00729.v2.0	124	1	124
Migut.A00730.v2.0	0	0	0
Migut.A00731.v2.0	0	0	0
Migut.A00732.v2.0	633	2	631
Migut.A00733.v2.0	3009	1	3009
Migut.A00734.v2.0	634	1	634
Migut.A00735.v2.0	2598	6	2593
Migut.A00736.v2.0	114	0	114
Migut.A00737.v2.0	52	2	52
Migut.A00738.v2.0	0	1	0
Migut.A00739.v2.0	916	2	918
Migut.A00740.v2.0	256	6	250
Migut.A00741.v2.0	140	4	140
Migut.A00742.v2.0	13064	2	13073
Migut.A00743.v2.0	8	1	8
Migut.A00744.v2.0	160	0	164
Migut.A00745.v2.0	332	3	329
Migut.A00746.v2.0	767	0	767
Migut.A00747.v2.0	102	0	102
Migut.A00748.v2.0	1331	2	1331
Migut.A00749.v2.0	240	1	255
Migut.A00750.v2.0	4431	21	4413
Migut.A00751.v2.0	240	0	240
Migut.A00752.v2.0	0	0	0
Migut.A00753.v2.0	626	5	622
Migut.A00754.v2.0	485	1	485
Migut.A00755.v2.0	0	0	0
Migut.A00756.v2.0	149	1	149
Migut.A00757.v2.0	0	0	0
Migut.A00758.v2.0	1	0	1
Migut.A00759.v2.0	466	0	466
Migut.A00760.v2.0	2	0	2
Migut.A00761.v2.0	568	1	568
Migut.A00762.v2.0	93	0	93
Migut.A00763.v2.0	394	0	394
Migut.A00764.v2.0	259	6	273
Migut.A00765.v2.0	0	14	6
Migut.A00766.v2.0	351	6	349
Migut.A00767.v2.0	175	0	175
Migut.A00768.v2.0	13116	0	13119
Migut.A00769.v2.0	7303	8	7299
Migut.A00770.v2.0	12533	29	12507
Migut.A00771.v2.0	927	3	924
Migut.A00772.v2.0	21	1	21
Migut.A00773.v2.0	1469	2	1467
Migut.A00774.v2.0	5582	1	5581
Migut.A00775.v2.0	12	4	8
Migut.A00776.v2.0	903	3	903
Migut.A00777.v2.0	5706	1	5713
Migut.A00778.v2.0	1	0	1
Migut.A00779.v2.0	1481	15	1469
Migut.A00780.v2.0	2133	1	2133
Migut.A00781.v2.0	0	0	0
Migut.A00782.v2.0	0	2	0
Migut.A00783.v2.0	0	0	0
Migut.A00784.v2.0	809	0	809
Migut.A00785.v2.0	849	1	849
Migut.A00786.v2.0	1	0	1
Migut.A00787.v2.0	1885	1	1884
Migut.A00788.v2.0	0	0	0
Migut.A00789.v2.0	0	0	0
Migut.A00790.v2.0	457	1	457
Migut.A00791.v2.0	0	0	0
Migut.A00792.v2.0	4795	0	4798
Migut.A00793.v2.0	0	0	0
Migut.A00794.v2.0	3	0	3
Migut.A00795.v2.0	157	0	157
Migut.A00796.v2.0	34	29	6
Migut.A00797.v2.0	544	0	545
Migut.A00798.v2.0	2666	2	2664
Migut.A00799.v2.0	273	4	269
Migut.A00800.v2.0	20	0	20
Migut.A00801.v2.0	27	58	0
Migut.A00802.v2.0	2063	1	2094
Migut.A00803.v2.0	177	0	177
Migut.A00804.v2.0	0	2	0
Migut.A00805.v2.0	0	0	0
Migut.A00806.v2.0	4115	3	4112
Migut.A00807.v2.0	41	1	41
Migut.A00808.v2.0	31	1	30
Migut.A00809.v2.0	1414	26	1388
Migut.A00810.v2.0	0	0	0
Migut.A00811.v2.0	830	4	826
Migut.A00812.v2.0	231	0	231
Migut.A00813.v2.0	2977	7	2978
Migut.A00814.v2.0	138	0	138
Migut.A00815.v2.0	3339	1	3341
Migut.A00816.v2.0	0	0	0
Migut.A00817.v2.0	2	0	2
Migut.A00818.v2.0	0	0	0
Migut.A00819.v2.0	0	1	0
Migut.A00820.v2.0	0	1	0
Migut.A00821.v2.0	64	0	64
Migut.A00822.v2.0	12	0	12
Migut.A00823.v2.0	5199	1	5198
Migut.A00824.v2.0	377	0	409
Migut.A00825.v2.0	0	32	0
Migut.A00826.v2.0	3810	11	3805
Migut.A00827.v2.0	0	12	0
Migut.A00828.v2.0	1	0	1
Migut.A00829.v2.0	113670	50	113667
Migut.A00830.v2.0	179	0	179
Migut.A00831.v2.0	0	1	0
Migut.A00832.v2.0	858	9	857
Migut.A00833.v2.0	163	1	163
Migut.A00834.v2.0	261	2	259
Migut.A00835.v2.0	16	6	16
Migut.A00836.v2.0	1748	1	1748
Migut.A00837.v2.0	7952	0	7952
Migut.A00838.v2.0	2057	3	2054
Migut.A00839.v2.0	1733	0	1733
Migut.A00840.v2.0	1049	0	1050
Migut.A00841.v2.0	2233	0	2233
Migut.A00842.v2.0	0	21	0
Migut.A00843.v2.0	330	5	330
Migut.A00844.v2.0	146	21	142
Migut.A00845.v2.0	0	0	0
Migut.A00846.v2.0	19	1	18
Migut.A00847.v2.0	0	0	0
Migut.A00848.v2.0	4514	0	4521
Migut.A00849.v2.0	183	0	183
Migut.A00850.v2.0	10	0	10
Migut.A00851.v2.0	266	1	265
Migut.A00852.v2.0	0	625	5
Migut.A00853.v2.0	1526	5	2149
Migut.A00854.v2.0	0	0	0
Migut.A00855.v2.0	0	0	0
Migut.A00856.v2.0	0	0	0
Migut.A00857.v2.0	0	0	0
Migut.A00858.v2.0	0	0	0
Migut.A00859.v2.0	0	0	0
Migut.A00860.v2.0	0	0	0
Migut.A00861.v2.0	20	5	15
Migut.A00862.v2.0	4990	2	4988
Migut.A00863.v2.0	41121	18	41123
Migut.A00864.v2.0	79	2	77
Migut.A00865.v2.0	21	0	21
Migut.A00866.v2.0	3951	1	3954
Migut.A00867.v2.0	11	1	11
Migut.A00868.v2.0	18	2	19
Migut.A00869.v2.0	0	0	0
Migut.A00870.v2.0	0	0	0
Migut.A00871.v2.0	0	0	0
Migut.A00872.v2.0	373	373	0
Migut.A00873.v2.0	4758	7	4756
Migut.A00874.v2.0	313	0	313
Migut.A00875.v2.0	568	1	568
Migut.A00876.v2.0	777	0	777
Migut.A00877.v2.0	6	0	6
Migut.A00878.v2.0	367	16	352
Migut.A00879.v2.0	1508	1	1508
Migut.A00880.v2.0	4852	5	4852
Migut.A00881.v2.0	1	0	1
Migut.A00882.v2.0	0	0	0
Migut.A00883.v2.0	0	0	0
Migut.A00884.v2.0	0	0	0
Migut.A00885.v2.0	145	2	144
Migut.A00886.v2.0	18	18	0
Migut.A00887.v2.0	0	0	0
Migut.A00888.v2.0	6	0	6
Migut.A00889.v2.0	0	0	0
Migut.A00890.v2.0	0	0	0
Migut.A00891.v2.0	0	0	0
Migut.A00892.v2.0	5	4	1
Migut.A00893.v2.0	749	0	750
Migut.A00894.v2.0	452	6	449
Migut.A00895.v2.0	10725	4	10729
Migut.A00896.v2.0	32	1	31
Migut.A00897.v2.0	292	0	292
Migut.A00898.v2.0	0	0	0
Migut.A00899.v2.0	0	0	0
Migut.A00900.v2.0	0	0	0
Migut.A00901.v2.0	6	6	0
Migut.A00902.v2.0	1098	1	1098
Migut.A00903.v2.0	354	0	354
Migut.A00904.v2.0	1388	1	1387
Migut.A00905.v2.0	27	1	27
Migut.A00906.v2.0	56	0	56
Migut.A00907.v2.0	601	1	601
Migut.A00908.v2.0	0	0	0
Migut.A00909.v2.0	0	0	0
Migut.A00910.v2.0	0	0	0
Migut.A00911.v2.0	0	0	0
Migut.A00912.v2.0	0	0	0
Migut.A00913.v2.0	1645	2	1643
Migut.A00914.v2.0	243	75	171
Migut.A00915.v2.0	0	0	0
Migut.A00916.v2.0	248	2	248
Migut.A00917.v2.0	311	0	311
Migut.A00918.v2.0	893	1	893
Migut.A00919.v2.0	32	0	32
Migut.A00920.v2.0	1	0	1
Migut.A00921.v2.0	0	0	0
Migut.A00922.v2.0	0	0	0
Migut.A00923.v2.0	2646	29	2617
Migut.A00924.v2.0	1675	4	1671
Migut.A00925.v2.0	50	0	50
Migut.A00926.v2.0	1110	0	1110
Migut.A00927.v2.0	1831	2	1831
Migut.A00928.v2.0	1805	3	1802
Migut.A00929.v2.0	283	0	284
Migut.A00930.v2.0	218	0	218
Migut.A00931.v2.0	403	0	404
Migut.A00932.v2.0	0	0	0
Migut.A00933.v2.0	143	0	143
Migut.A00934.v2.0	116	0	116
Migut.A00935.v2.0	448	9	439
Migut.A00936.v2.0	347	1	347
Migut.A00937.v2.0	8024	4	8021
Migut.A00938.v2.0	492	0	492
Migut.A00939.v2.0	262	2	260
Migut.A00940.v2.0	277	0	277
Migut.A00941.v2.0	244	0	244
Migut.A00942.v2.0	86	0	86
Migut.A00943.v2.0	141	1	140
Migut.A00944.v2.0	971	0	971
Migut.A00945.v2.0	2	0	2
Migut.A00946.v2.0	1538	8	1533
Migut.A00947.v2.0	4	0	4
Migut.A00948.v2.0	643	0	643
Migut.A00949.v2.0	85	0	107
Migut.A00950.v2.0	212	301	0
Migut.A00951.v2.0	86	0	97
Migut.A00952.v2.0	1306	0	1354
Migut.A00953.v2.0	789	0	790
Migut.A00954.v2.0	448	1	449
Migut.A00955.v2.0	28	2	26
Migut.A00956.v2.0	2122	2	2120
Migut.A00957.v2.0	0	0	0
Migut.A00958.v2.0	0	0	0
Migut.A00959.v2.0	2019	0	2019
Migut.A00960.v2.0	1330	9	1321
Migut.A00961.v2.0	371	2	372
Migut.A00962.v2.0	5	6	2
Migut.A00963.v2.0	2	0	2
Migut.A00964.v2.0	166	0	166
Migut.A00965.v2.0	1685	14	1671
Migut.A00966.v2.0	4	0	4
Migut.A00967.v2.0	423	1	422
Migut.A00968.v2.0	465	2	463
Migut.A00969.v2.0	138	0	138
Migut.A00970.v2.0	0	0	0
Migut.A00971.v2.0	0	0	0
Migut.A00972.v2.0	0	0	0
Migut.A00973.v2.0	341	104	237
Migut.A00974.v2.0	0	0	0
Migut.A00975.v2.0	0	0	0
Migut.A00976.v2.0	0	0	0
Migut.A00977.v2.0	0	0	0
Migut.A00978.v2.0	3	0	3
Migut.A00979.v2.0	1	0	1
Migut.A00980.v2.0	605	4	601
Migut.A00981.v2.0	255	0	255
Migut.A00982.v2.0	62	0	62
Migut.A00983.v2.0	5	0	5
Migut.A00984.v2.0	269	0	269
Migut.A00985.v2.0	537	26	511
Migut.A00986.v2.0	14	0	14
Migut.A00987.v2.0	137	1	136
Migut.A00988.v2.0	257	0	257
Migut.A00989.v2.0	5	0	5
Migut.A00990.v2.0	3	0	3
Migut.A00991.v2.0	31	0	31
Migut.A00992.v2.0	0	0	0
Migut.A00993.v2.0	0	2	0
Migut.A00994.v2.0	0	0	0
Migut.A00995.v2.0	0	0	0
Migut.A00996.v2.0	0	0	0
Migut.A00997.v2.0	0	0	0
Migut.A00998.v2.0	0	0	0
Migut.A00999.v2.0	0	0	0
Migut.A01000.v2.0	183	0	183
Migut.A01001.v2.0	0	0	0
Migut.A01002.v2.0	2	0	2
Migut.A01003.v2.0	0	0	0
Migut.A01004.v2.0	502	0	502
Migut.A01005.v2.0	83	0	83
Migut.A01006.v2.0	982	0	982
Migut.A01007.v2.0	68	1	67
Migut.A01008.v2.0	0	0	0
Migut.A01009.v2.0	0	0	0
Migut.A01010.v2.0	1649	0	1649
Migut.A01011.v2.0	0	0	0
Migut.A01012.v2.0	4097	2	4095
Migut.A01013.v2.0	3511	7	3504
Migut.A01014.v2.0	304	0	304
Migut.A01015.v2.0	0	0	0
Migut.A01016.v2.0	0	0	0
Migut.A01017.v2.0	0	0	0
Migut.A01018.v2.0	41	0	41
Migut.A01019.v2.0	0	1	0
Migut.A01020.v2.0	0	0	0
Migut.A01021.v2.0	2568	3	2565
Migut.A01022.v2.0	1	1	0
Migut.A01023.v2.0	0	0	0
Migut.A01024.v2.0	0	0	0
Migut.A01025.v2.0	197	0	197
Migut.A01026.v2.0	776	1	775
Migut.A01027.v2.0	0	0	0
Migut.A01028.v2.0	14	0	14
Migut.A01029.v2.0	4	5	0
Migut.A01030.v2.0	0	7	0
Migut.A01031.v2.0	1589	0	1596
Migut.A01032.v2.0	32	0	32
Migut.A01033.v2.0	80	3	77
Migut.A01034.v2.0	3027	1	3027
Migut.A01035.v2.0	0	0	0
Migut.A01036.v2.0	0	0	0
Migut.A01037.v2.0	1663	0	1664
Migut.A01038.v2.0	1	0	1
Migut.A01039.v2.0	51	5	46
Migut.A01040.v2.0	0	0	0
Migut.A01041.v2.0	0	0	0
Migut.A01042.v2.0	0	0	0
Migut.A01043.v2.0	55	0	55
Migut.A01044.v2.0	4594	1	4594
Migut.A01045.v2.0	283	1	283
Migut.A01046.v2.0	3449	3	3448
Migut.A01047.v2.0	92	6	86
Migut.A01048.v2.0	434	0	434
Migut.A01049.v2.0	1800	19	1781
Migut.A01050.v2.0	61	1	60
Migut.A01051.v2.0	64	0	64
Migut.A01052.v2.0	9284	7	9278
Migut.A01053.v2.0	1266	2	1266
Migut.A01054.v2.0	10463	4	10459
Migut.A01055.v2.0	651	3	648
Migut.A01056.v2.0	88	88	0
Migut.A01057.v2.0	0	0	0
Migut.A01058.v2.0	1	0	1
Migut.A01059.v2.0	576	2	574
Migut.A01060.v2.0	963	167	796
Migut.A01061.v2.0	182	0	182
Migut.A01062.v2.0	0	0	0
Migut.A01063.v2.0	333	0	333
Migut.A01064.v2.0	1412	0	1413
Migut.A01065.v2.0	454	265	189
Migut.A01066.v2.0	71	0	71
Migut.A01067.v2.0	76	43	33
Migut.A01068.v2.0	3173	1	3172
Migut.A01069.v2.0	353	0	353
Migut.A01070.v2.0	41	0	41
Migut.A01071.v2.0	10197	8	10189
Migut.A01072.v2.0	13	0	13
Migut.A01073.v2.0	0	0	0
Migut.A01074.v2.0	0	0	0
Migut.A01075.v2.0	804	3	802
Migut.A01076.v2.0	573	0	574
Migut.A01077.v2.0	19	0	19
Migut.A01078.v2.0	0	0	0
Migut.A01079.v2.0	2	0	2
Migut.A01080.v2.0	776	0	777
Migut.A01081.v2.0	204	0	204
Migut.A01082.v2.0	1619	0	1619
Migut.A01083.v2.0	418	0	418
Migut.A01084.v2.0	3597	0	6487
Migut.A01085.v2.0	0	2890	0
Migut.A01086.v2.0	143	1	143
Migut.A01087.v2.0	0	0	0
Migut.A01088.v2.0	131	0	131
Migut.A01089.v2.0	410	0	410
Migut.A01090.v2.0	0	0	0
Migut.A01091.v2.0	0	0	0
Migut.A01092.v2.0	0	0	0
Migut.A01093.v2.0	2162	0	2162
Migut.A01094.v2.0	1144	0	1144
Migut.A01095.v2.0	0	0	0
Migut.A01096.v2.0	1088	0	1088
Migut.A01097.v2.0	4626	4	4622
Migut.A01098.v2.0	400	1	399
Migut.A01099.v2.0	2742	1083	1659
Migut.A01100.v2.0	417	1	416
Migut.A01101.v2.0	979	2	977
Migut.A01102.v2.0	2	2	0
Migut.A01103.v2.0	0	0	0
Migut.A01104.v2.0	21	0	21
Migut.A01105.v2.0	0	2	0
Migut.A01106.v2.0	254	0	254
Migut.A01107.v2.0	0	0	0
Migut.A01108.v2.0	44	12	32
Migut.A01109.v2.0	43	0	43
Migut.A01110.v2.0	3424	6	3420
Migut.A01111.v2.0	5343	1	5342
Migut.A01112.v2.0	3448	3	3445
Migut.A01113.v2.0	541	0	541
Migut.A01114.v2.0	463	0	463
Migut.A01115.v2.0	1	0	1
Migut.A01116.v2.0	733	2	731
Migut.A01117.v2.0	727	0	727
Migut.A01118.v2.0	3422	1	3422
Migut.A01119.v2.0	879	0	879
Migut.A01120.v2.0	473	2	471
Migut.A01121.v2.0	1647	0	1647
Migut.A01122.v2.0	558	0	558
Migut.A01123.v2.0	0	0	0
Migut.A01124.v2.0	975	0	975
Migut.A01125.v2.0	3872	0	3872
Migut.A01126.v2.0	2673	1	2672
Migut.A01127.v2.0	1056	2	1054
Migut.A01128.v2.0	296	0	296
Migut.A01129.v2.0	10	0	10
Migut.A01130.v2.0	28	11	17
Migut.A01131.v2.0	422	0	423
Migut.A01132.v2.0	1	0	1
Migut.A01133.v2.0	57	0	57
Migut.A01134.v2.0	446	0	446
Migut.A01135.v2.0	20	0	20
Migut.A01136.v2.0	4010	1	4009
Migut.A01137.v2.0	262	0	262
Migut.A01138.v2.0	319	0	319
Migut.A01139.v2.0	1156	2	1154
Migut.A01140.v2.0	3	1	2
Migut.A01141.v2.0	16	0	16
Migut.A01142.v2.0	122	0	122
Migut.A01143.v2.0	0	0	0
Migut.A01144.v2.0	739	0	739
Migut.A01145.v2.0	1297	1	1296
Migut.A01146.v2.0	2	0	2
Migut.A01147.v2.0	38	38	0
Migut.A01148.v2.0	0	0	0
Migut.A01149.v2.0	306	0	306
Migut.A01150.v2.0	937	0	937
Migut.A01151.v2.0	0	0	0
Migut.A01152.v2.0	6	0	6
Migut.A01153.v2.0	0	0	0
Migut.A01154.v2.0	2441	0	2441
Migut.A01155.v2.0	82	27	55
Migut.A01156.v2.0	1613	4	1609
Migut.A01157.v2.0	948	0	948
Migut.A01158.v2.0	0	0	0
Migut.A01159.v2.0	642	0	642
Migut.A01160.v2.0	59	0	59
Migut.A01161.v2.0	41	0	41
Migut.A01162.v2.0	1	0	1
Migut.A01163.v2.0	0	0	0
Migut.A01164.v2.0	0	0	0
Migut.A01165.v2.0	1	0	1
Migut.A01166.v2.0	0	0	0
Migut.A01167.v2.0	0	0	0
Migut.A01168.v2.0	0	0	0
Migut.A01169.v2.0	16	0	16
Migut.A01170.v2.0	4818	6	4815
Migut.A01171.v2.0	7479	1	7481
Migut.A01172.v2.0	4370	26	4352
Migut.A01173.v2.0	10498	3	10503
Migut.A01174.v2.0	1310	0	1310
Migut.A01175.v2.0	0	0	0
Migut.A01176.v2.0	2912	0	2912
Migut.A01177.v2.0	0	0	0
Migut.A01178.v2.0	4	0	4
Migut.A01179.v2.0	25	0	25
Migut.A01180.v2.0	219	5	214
Migut.A01181.v2.0	0	0	0
Migut.A01182.v2.0	0	0	0
Migut.A01183.v2.0	1	0	1
Migut.A01184.v2.0	4	0	4
Migut.A01185.v2.0	0	0	0
Migut.A01186.v2.0	18	0	18
Migut.A01187.v2.0	1	0	1
Migut.A01188.v2.0	17	17	0
Migut.A01189.v2.0	0	0	0
Migut.A01190.v2.0	0	0	0
Migut.A01191.v2.0	29	0	29
Migut.A01192.v2.0	0	0	0
Migut.A01193.v2.0	0	0	0
Migut.A01194.v2.0	0	0	0
Migut.A01195.v2.0	0	0	0
Migut.A01196.v2.0	2	0	2
Migut.A01197.v2.0	0	0	0
Migut.A01198.v2.0	3	0	3
Migut.A01199.v2.0	1	1	0
Migut.A01200.v2.0	6	0	6
Migut.A01201.v2.0	0	0	0
Migut.A01202.v2.0	0	0	0
Migut.A01203.v2.0	2	0	2
Migut.A01204.v2.0	0	0	0
Migut.A01205.v2.0	20	0	20
Migut.A01206.v2.0	23	1	22
Migut.A01207.v2.0	0	0	0
Migut.A01208.v2.0	120	0	120
Migut.A01209.v2.0	0	0	0
Migut.A01210.v2.0	0	0	0
Migut.A01211.v2.0	0	0	0
Migut.A01212.v2.0	0	0	0
Migut.A01213.v2.0	0	0	0
Migut.A01214.v2.0	1	0	1
Migut.A01215.v2.0	0	0	0
Migut.A01216.v2.0	6	0	6
Migut.A01217.v2.0	0	0	0
Migut.A01218.v2.0	0	0	0
Migut.A01219.v2.0	0	0	0
Migut.A01220.v2.0	1	0	1
Migut.A01221.v2.0	0	0	0
Migut.A01222.v2.0	0	0	0
Migut.A01223.v2.0	0	0	0
Migut.A01224.v2.0	0	0	0
Migut.A01225.v2.0	4	0	4
Migut.A01226.v2.0	0	0	0
Migut.A01227.v2.0	0	0	0
Migut.A01228.v2.0	2	2	0
Migut.A01229.v2.0	0	0	0
Migut.A01230.v2.0	0	0	0
Migut.A01231.v2.0	0	0	0
Migut.A01232.v2.0	3	0	3
Migut.A01233.v2.0	0	0	0
Migut.A01234.v2.0	2	0	2
Migut.A01235.v2.0	0	0	0
Migut.A01236.v2.0	0	0	0
Migut.A01237.v2.0	0	0	0
Migut.A01238.v2.0	0	0	0
Migut.A01239.v2.0	0	0	0
Migut.A01240.v2.0	4	0	4
Migut.A01241.v2.0	1	0	1
Migut.A01242.v2.0	0	0	0
Migut.A01243.v2.0	0	0	0
Migut.A01244.v2.0	0	0	0
Migut.A01245.v2.0	0	0	0
Migut.J00001.v2.0	3223	0	3228
Migut.J00002.v2.0	285	5	285
Migut.J00003.v2.0	1413	0	1413
Migut.J00004.v2.0	1256	2	1257
Migut.J00005.v2.0	349	19	330
Migut.J00006.v2.0	230	2	229
Migut.J00007.v2.0	3982	3	3980
Migut.J00008.v2.0	311	15	297
Migut.J00009.v2.0	5	4	1
Migut.J00010.v2.0	1239	2	1237
Migut.J00011.v2.0	448	2	446
Migut.J00012.v2.0	4198	3	4195
Migut.J00013.v2.0	1358	0	1358
Migut.J00014.v2.0	46	0	46
Migut.J00015.v2.0	4415	1	4415
Migut.J00016.v2.0	86	4	157
Migut.J00017.v2.0	104	71	108
Migut.J00018.v2.0	1600	2	1598
Migut.J00019.v2.0	73	18	58
Migut.J00020.v2.0	742	0	746
Migut.J00021.v2.0	654	0	654
Migut.J00022.v2.0	2483	0	2483
Migut.J00023.v2.0	1990	1	1991
Migut.J00024.v2.0	27	2	25
Migut.J00025.v2.0	124	85	64
Migut.J00026.v2.0	8583	12	8596
Migut.J00027.v2.0	652	1	651
Migut.J00028.v2.0	142	0	142
Migut.J00029.v2.0	18	0	18
Migut.J00030.v2.0	497	1	497
Migut.J00031.v2.0	879	3	877
Migut.J00032.v2.0	962	138	825
Migut.J00033.v2.0	2441	7	2436
Migut.J00034.v2.0	2864	3	2864
Migut.J00035.v2.0	104	11	104
Migut.J00036.v2.0	884	0	884
Migut.J00037.v2.0	0	0	0
Migut.J00038.v2.0	196	0	198
Migut.J00039.v2.0	1019	3	1022
Migut.J00040.v2.0	401	4	400
Migut.J00041.v2.0	754	0	754
Migut.J00042.v2.0	5	0	5
Migut.J00043.v2.0	1	2	0
Migut.J00044.v2.0	139	4	136
Migut.J00045.v2.0	9418	2	9417
Migut.J00046.v2.0	0	0	0
Migut.J00047.v2.0	1	0	1
Migut.J00048.v2.0	1877	0	1877
Migut.J00049.v2.0	5	0	5
Migut.J00050.v2.0	334	3	331
Migut.J00051.v2.0	2385	6	2380
Migut.J00052.v2.0	1971	1	1971
Migut.J00053.v2.0	0	0	0
Migut.J00054.v2.0	867	1	874
Migut.J00055.v2.0	377	2	376
Migut.J00056.v2.0	1166	0	1166
Migut.J00057.v2.0	13	13	0
Migut.J00058.v2.0	104	2	104
Migut.J00059.v2.0	131	6	125
Migut.J00060.v2.0	1543	1	1543
Migut.J00061.v2.0	401	33	371
Migut.J00062.v2.0	5993	0	5996
Migut.J00063.v2.0	685	1	698
Migut.J00064.v2.0	0	11	1
Migut.J00065.v2.0	2830	2	2828
Migut.J00066.v2.0	8	1	8
Migut.J00067.v2.0	43	2	41
Migut.J00068.v2.0	5	20	3
Migut.J00069.v2.0	340	7	355
Migut.J00070.v2.0	89	0	89
Migut.J00071.v2.0	27	0	27
Migut.J00072.v2.0	10	5	5
Migut.J00073.v2.0	4795	3	4795
Migut.J00074.v2.0	2544	2	2542
Migut.J00075.v2.0	10	10	0
Migut.J00076.v2.0	1770	0	1771
Migut.J00077.v2.0	5	0	5
Migut.J00078.v2.0	120	0	120
Migut.J00079.v2.0	32	1	32
Migut.J00080.v2.0	33	0	33
Migut.J00081.v2.0	1664	2	1663
Migut.J00082.v2.0	504	0	504
Migut.J00083.v2.0	10	10	0
Migut.J00084.v2.0	2905	0	2905
Migut.J00085.v2.0	325	1	325
Migut.J00086.v2.0	130	0	131
Migut.J00087.v2.0	275	1	274
Migut.J00088.v2.0	1610	2	1609
Migut.J00089.v2.0	817	2	820
Migut.J00090.v2.0	1280	1	1282
Migut.J00091.v2.0	3	2	3
Migut.J00092.v2.0	602	66	536
Migut.J00093.v2.0	5574	9	5567
Migut.J00094.v2.0	844	0	845
Migut.J00095.v2.0	587	476	111
Migut.J00096.v2.0	7246	1	7247
Migut.J00097.v2.0	1057	4	1053
Migut.J00098.v2.0	70	3	67
Migut.J00099.v2.0	672	1374	712
Migut.J00100.v2.0	2694	41	4068
Migut.J00101.v2.0	44	0	44
Migut.J00102.v2.0	0	0	0
Migut.J00103.v2.0	1208	2	1206
Migut.J00104.v2.0	0	1	0
Migut.J00105.v2.0	0	0	0
Migut.J00106.v2.0	0	1	0
Migut.J00107.v2.0	0	0	0
Migut.J00108.v2.0	4	0	4
Migut.J00109.v2.0	39	0	39
Migut.J00110.v2.0	2	0	2
Migut.J00111.v2.0	14	0	14
Migut.J00112.v2.0	1191	9	1184
Migut.J00113.v2.0	2080	4	2080
Migut.J00114.v2.0	9256	2	9256
Migut.J00115.v2.0	3413	1	3412
Migut.J00116.v2.0	51	0	51
Migut.J00117.v2.0	59	0	60
Migut.J00118.v2.0	5265	32	5265
Migut.J00119.v2.0	0	0	0
Migut.J00120.v2.0	0	0	0
Migut.J00121.v2.0	318	3	318
Migut.J00122.v2.0	691	0	691
Migut.J00123.v2.0	750	1	753
Migut.J00124.v2.0	324	0	324
Migut.J00125.v2.0	1910	57	1855
Migut.J00126.v2.0	98	2	97
Migut.J00127.v2.0	1032	2	1035
Migut.J00128.v2.0	136	40	96
Migut.J00129.v2.0	61	1	60
Migut.J00130.v2.0	61	1	60
Migut.J00131.v2.0	639	3903	616
Migut.J00132.v2.0	2012	9	5854
Migut.J00133.v2.0	66	2	65
Migut.J00134.v2.0	991	6	990
Migut.J00135.v2.0	2345	3	2344
Migut.J00136.v2.0	257	0	257
Migut.J00137.v2.0	356	11	347
Migut.J00138.v2.0	4	4	4
Migut.J00139.v2.0	177	0	180
Migut.J00140.v2.0	6	6	0
Migut.J00141.v2.0	10539	0	10589
Migut.J00142.v2.0	2398	0	2398
Migut.J00143.v2.0	15	0	15
Migut.J00144.v2.0	585	0	585
Migut.J00145.v2.0	1302	3	1303
Migut.J00146.v2.0	1129	1	1128
Migut.J00147.v2.0	1797	2	1796
Migut.J00148.v2.0	59	0	59
Migut.J00149.v2.0	3	2	1
Migut.J00150.v2.0	0	0	0
Migut.J00151.v2.0	431	1	432
Migut.J00152.v2.0	1531	4	1529
Migut.J00153.v2.0	63	0	63
Migut.J00154.v2.0	4	0	4
Migut.J00155.v2.0	2173	2	2174
Migut.J00156.v2.0	51	0	51
Migut.J00157.v2.0	57	0	57
Migut.J00158.v2.0	85	0	86
Migut.J00159.v2.0	1019	0	1200
Migut.J00160.v2.0	62	182	62
Migut.J00161.v2.0	312	0	312
Migut.J00162.v2.0	614	2	612
Migut.J00163.v2.0	1070	2	1068
Migut.J00164.v2.0	1224	4	1224
Migut.J00165.v2.0	1054	14	1056
Migut.J00166.v2.0	183	18	180
Migut.J00167.v2.0	110	0	110
Migut.J00168.v2.0	16	0	16
Migut.J00169.v2.0	442	0	442
Migut.J00170.v2.0	2486	0	2496
Migut.J00171.v2.0	1387	14	1384
Migut.J00172.v2.0	120	0	120
Migut.J00173.v2.0	427	0	427
Migut.J00174.v2.0	1	1	1
Migut.J00175.v2.0	1157	15	1158
Migut.J00176.v2.0	2320	2	2318
Migut.J00177.v2.0	6	2	6
Migut.J00178.v2.0	109	2	107
Migut.J00179.v2.0	6127	1	6126
Migut.J00180.v2.0	20	0	20
Migut.J00181.v2.0	115	10	118
Migut.J00182.v2.0	363	35	342
Migut.J00183.v2.0	2069	1	2072
Migut.J00184.v2.0	0	3	0
